x,y
0.034284454693792564,0.2597128214626936
0.24064552568967548,0.22775911814256572
0.19690885912819442,0.23362247673346526
0.8058707236213863,0.7212956693211411
0.009183868693900052,0.19453502972652525
0.8878350275764627,0.7599883958451211
0.02839958279242026,0.23379521700986994
0.29155768821865125,0.4226729164190821
0.12887811055211248,0.1595935627195867
0.6087906193089412,0.5671155913950456
0.3948949521901864,0.48065645796085127
0.14796365168768916,0.3038418425946896
0.49576515380743547,0.5481561721071744
0.5728056674282703,0.5084819514142177
0.7749025495020437,0.7570989593692189
0.9896626713486717,0.872196342352094
0.07311699943229145,0.13640223786839575
0.32317047470347193,0.31158371193827156
0.5917524522449955,0.5054077315678643
0.5104186294764946,0.38460512143684006
0.9873837850776336,0.8518515374170854
0.24656687321118298,0.2218153992254202
0.6971018240765189,0.593013640082299
0.5497994467741649,0.6715996187035537
0.0621272503402988,0.11915968748520572
0.13884105024434848,0.3112636248270092
0.2495986408031086,0.33086663995942045
0.3379814987213807,0.36187491195611443
0.27948416574820817,0.46527944122375253
0.8876629295970822,0.8810282288451988
0.42395313542315727,0.561431832237056
0.8127927416563885,0.7437576230087614
0.8508075081257994,0.6390134612002558
0.5553340162070806,0.5572825765670644
0.9821377281351663,0.7106339221275082
0.4222238859338311,0.4184010575374368
0.9020427499191412,0.8923584502527836
0.6219184984119459,0.6116109116902019
0.09648335901734086,0.13788574016369143
0.675289110740673,0.617627035137694
0.28345035187643375,0.4325408905009915
0.9537412808614276,0.7376830630997918
0.08582037562352626,0.10473422742996859
0.6154452563910732,0.46802194896501653
0.5904772732691436,0.5118464395418166
0.47905711117525196,0.5050833766720574
0.10721976330802314,0.13807644678476413
0.07351387638941202,0.055910208421722986
0.38317934298635264,0.4734885798358784
0.31860499126936953,0.3576293834145776
0.9858266014974572,0.8087923910212562
0.5560631250047054,0.6209570915722158
0.23484500286652046,0.2112440857948878
0.48657686888520624,0.3887823913491545
0.042396450713116936,0.22592687018664642
0.07047593393221976,0.10475161816267438
0.651978383121417,0.72624069270143
0.980100974565872,0.8773138215312463
0.0702366490397217,0.1328191087579348
0.27715351070623956,0.37587149482984605
0.3965497241652931,0.4578584095700376
0.5564917363258981,0.5325272159027303
0.901641174967915,0.8696782169173597
0.33808233037336616,0.3014581652389674
0.5467605267898548,0.5667418496329406
0.6468010291740351,0.5717132963754381
0.509227015132742,0.47506639761732594
0.32580592345465265,0.2678179021229873
0.031699801142411235,0.1567449870890589
0.8554006106210423,0.7363477434617598
0.14961061149706728,0.3337944852908675
0.5904635912835416,0.42005079108816296
0.4564025373849378,0.4084824509614702
0.7723258332756796,0.808101186972445
0.597773796868113,0.5242889419563357
0.2046718674102727,0.21329917376390528
0.3293584716063417,0.2625506080646097
0.7580336804467813,0.6957551302459093
0.9992486823146149,0.858992586386869
0.42277453941300813,0.42628821731864236
0.07350674955516824,0.08599215270414601
0.6805245762824712,0.7037282837397467
0.28410930622469616,0.3846955908961845
0.8808739546682015,0.8273275679666278
0.27585232941733406,0.3966610188387829
0.9467365501853112,0.8135186977724003
0.4365796113345039,0.40988031307308903
0.0,0.06891855672527206
0.7892954133857716,0.7659660442441869
0.26787649327253477,0.43628775131194025
0.988923007571389,0.836832893009873
0.6432092598646046,0.5970476325175101
0.6508874949774807,0.7282754174895741
0.4231213468359874,0.4210332112321962
0.4942422559704649,0.490213885149575
0.22621645297367626,0.24941948650875972
0.7381984183815398,0.6736383289191042
0.677781894658591,0.779907158985141
0.9734901355097304,0.7627862383791353
0.8729865872111956,0.7350704158504561
0.0612067910163486,0.1622817748242699
0.92301443387675,0.9369419655418494
0.6652676861345322,0.6831071133201468
0.5200601640409032,0.5252735618177405
0.13342786889166627,0.24854387916121917
0.39015077740234777,0.4731247669004789
0.4514482293088613,0.3853746074035091
0.3568572103501136,0.30086965794634846
0.06461607217588344,0.18959830975540137
0.5766270153687858,0.6221598706788232
0.39557242059721676,0.4817760482708346
0.0651966568966656,0.23401249761248782
0.39761044538886064,0.48436608683315396
0.9417444040717491,0.7897253242016897
0.5525512797157512,0.6031005521347554
0.8880541168284632,0.7960035368402271
0.6884283516784914,0.5787957671266523
0.4540886139491643,0.3964637267715062
0.5681085847916182,0.559954145637895
0.5731198701336053,0.47095993656988805
0.7006139696631841,0.6472301695376803
0.3355060159357468,0.3251120564585757
0.7742298663968391,0.7941324896459753
0.9179610864511499,0.8928283587781433
0.8287212022353534,0.7332588009291157
0.23699662735336222,0.21113396495035583
0.7585417445241625,0.6936200719098051
0.00850627762316428,0.16930755682509924
0.6752640168993205,0.6783067515343039
0.15656255060509522,0.2794834133730761
0.7311208779962728,0.5788647991911692
0.7392817936549073,0.5961553253426154
0.45997575973695026,0.33762892553621915
0.840662976446407,0.6472939724157645
0.9390766195779618,0.8387815842677474
0.890380626412556,0.8060037122440813
0.1952372452738359,0.2692291403366011
0.9988484733889591,0.7745179594713475
0.6268413899526992,0.5803036426947051
0.13017579155654802,0.2373610212923779
0.9365931672294824,0.81988552915127
0.7603606990289069,0.6596928128044074
0.09502735825650734,0.0929315446038364
0.6618025172879849,0.6416048402157879
0.5033754552569091,0.480591855100694
0.4001644992587206,0.5173191894107696
0.7865661994161481,0.761155438047527
0.8767467028551891,0.7185710178343279
0.16606031535245833,0.32499158425591973
0.5506131670153499,0.5518582590759177
0.8182467395011569,0.7065024597842443
0.14328536368225744,0.22119989545067065
0.28763603322859455,0.4477133293225674
0.4412729477233818,0.40437354548894644
0.1950208717839144,0.15716029954357513
0.7503847593097922,0.6737229945538986
0.336399458283695,0.3665919362924348
0.9992458889711093,0.912325186714435
0.25703451593131843,0.4207661547944153
0.31579662468677444,0.3459436054497805
0.36591493964813804,0.3904899486367475
0.07518971919121717,0.09589732045394497
0.7197991187042363,0.5846543647347199
0.6762907093324194,0.6755585756294692
0.9699876966433197,0.7773650859282623
0.9390187288689322,0.8206171126754859
0.9260231282444903,0.8522066444729554
0.8408479283309338,0.6815512324352087
0.5135719357196794,0.5378268664058183
0.40501301263776246,0.47964705515049083
0.08592540383805741,0.1264238345933681
0.06341165751924739,0.19105408301514937
0.13184564673539975,0.22388852312927754
0.02236179397024643,0.15201533490962071
0.2651112192876913,0.37548949971061035
0.8038241860248422,0.7764974008828321
0.5181797961889664,0.5869798502107888
0.6795353953986716,0.6715578767440837
0.3562737057994305,0.2142034019255823
0.8420227718021168,0.6220885194373984
0.858581603248466,0.7779045951914663
0.09525587731217233,0.14432191500106234
0.6267652170449423,0.6886880498466944
0.8188225834718491,0.7357375688241244
0.17754624504351124,0.34990935537161344
0.7930478327545253,0.7517271709046779
0.34706894933148863,0.28032365847915114
0.9881177134212373,0.7630760609512756
0.8397275971224951,0.7375300165114624
0.771798061741784,0.7209333025967506
0.5283727656996299,0.5717027502937259
0.9131200124249524,0.8462246778786664
0.7942493890063619,0.7155441149799805
0.5217115538637087,0.632618761395177
0.14445686112537456,0.3412355428130096
0.8405716248409976,0.6622696482819836
0.45657075592164065,0.38647398442848063
0.9480483769866247,0.8736356735480711
0.5859847058230123,0.46867876505152706
0.7785523747580751,0.7906959449643544
0.4571656459865585,0.38466809672866975
0.6821611476748523,0.5568797905547008
0.48157863779126603,0.4205873770326785
0.16275062566812448,0.3403970038669037
0.15045084768976294,0.2741378446409206
0.2374345769958778,0.2742389918878944
0.6162767315300137,0.5326549977076431
0.8195514541782354,0.7532354166902954
0.7235046517228456,0.6099977003073848
0.9056516637225673,0.8353535494824794
0.8157142392355015,0.7325196889224975
0.472652350232815,0.3937973374025845
0.6264389741714773,0.6009481615574056
0.1725213911820695,0.2498469809578478
0.6292211725023659,0.5570281319287702
0.06810241423238178,0.2156793333219641
0.6881401973604075,0.5241677878869773
0.18191007968464876,0.2492575486420719
0.5376484756646567,0.5833342198108388
0.5690816861128204,0.4893046217304846
0.2895053404386364,0.41845132341161934
0.6552260172990182,0.6646265118251155
0.6717304291037788,0.6695920998651328
0.1761870788745275,0.27903793665756677
0.6861002315507301,0.64185905325206
0.18709338657646196,0.3326717647177968
0.31206085677929535,0.39743071501423993
0.5805900284969367,0.4523410316601566
0.10494660267930479,0.10670448132195146
0.35262310585892187,0.287369893155989
0.4730374985318551,0.33218161208163355
0.7845582489891633,0.7733936409683383
0.03732352318847687,0.12657736331042088
0.9396480683898579,0.8736950401781183
0.3240885632824545,0.38417141567478863
0.25651594923503196,0.315622192036186
0.7492310754330936,0.6523162338176158
0.14647669196853097,0.3804620192777323
0.6237906615519164,0.5738062313604458
0.44328608415618365,0.4159334756476701
0.6616234277504308,0.6781658658637089
0.5847309692406287,0.5135957789758367
0.6685820607431533,0.6490258110456109
0.7403116562212388,0.6188325737815379
0.8648575037970058,0.7414360146914466
0.5569973528184835,0.5930201915421228
0.9083696052789004,0.830594753948823
0.6651510095669896,0.6838180728016094
0.3001965342411035,0.39325945878027696
0.8707052123634198,0.760610093643173
0.22689034422089266,0.19093891340683794
0.36600286231953943,0.36860025839595273
0.17370546460490335,0.26813377821467754
0.9533174344050599,0.785840143462678
0.09468666218808669,0.10752709457218432
0.8458927701171776,0.6564634443970969
0.7334894877032803,0.6048306241070825
0.6506925144573561,0.6929863486383742
0.36100339870987264,0.352383312779898
0.7667284378666903,0.7389760776314331
0.3912705873305936,0.4871778392834919
0.4640339384973338,0.3651723283175648
0.9192928692125697,0.8809025219716812
0.7857645576186099,0.745383688471179
0.22707756248402539,0.19051229265419917
0.8801523073006593,0.7522165282996605
0.3094688228799425,0.3523021458530604
0.5623982779701397,0.5550931075724913
0.2328848187574412,0.24838891361995258
0.5571316671375415,0.5286705946894066
0.32653194670593394,0.21071660133908016
0.5561416468740403,0.5393144310618934
0.3511330427586485,0.2570911033610785
0.5180095140583181,0.6119216837193028
0.07922811016847528,0.10535441465788366
0.18431874933985237,0.3099502594378262
0.13523998627053238,0.21140497157987775
0.17638381738186518,0.2465261258974043
0.9899172250107898,0.852869634888732
0.8073802626444038,0.8039066337751434
0.38701873308258655,0.5150937773950885
0.6683709824342116,0.6731907432739873
0.40560415022067303,0.4739122472607687
0.9111021783197718,0.8863610310526197
0.2200865794858119,0.17517670824888312
0.7780908940892968,0.7626418251777142
0.2019000432225397,0.25533419192441503
0.6474796209559943,0.6242395099998383
0.46996002248580837,0.32066021291335545
0.3753820503644221,0.33202564069919827
0.6294661570014364,0.6252947146063906
0.08464865499953467,0.19657636912488557
0.42187371128992457,0.5373643720782622
0.31942164596834316,0.2775346375410806
0.5519845207322622,0.6078747227481663
0.8901840155969809,0.8169147697404235
0.5168207291343724,0.5435382177759107
0.7801227935268961,0.7691404326239077
0.6890955457452299,0.6654160925546695
0.2758054448511837,0.35271971343794495
0.869259345267062,0.6432618738542636
0.9209675173354471,0.8241694151055595
0.31930162641951343,0.339831606871336
0.23461092148180024,0.21470252994130998
0.7032025483189119,0.6789628235989468
0.5713061008339664,0.47552026433735217
0.6028277530533847,0.5379148510164673
0.679628303850941,0.6157132418075273
0.11153032630086594,0.18635134688644023
0.5211727952838104,0.5224190408329757
0.6473484337268312,0.5723704440487205
0.5088586101236883,0.5437760360536309
0.148857812945113,0.29940193139511134
0.753487159310054,0.617875219838208
0.8774248049936445,0.8165446809196412
0.6908897013767663,0.6595935275631877
0.9529909276605758,0.8802610285132211
0.8341159539583474,0.6809053315828474
0.49332030653982717,0.5358068101207596
0.9145293737123504,0.763697449035794
0.3036219124789446,0.44561732326050363
0.37733083487582286,0.33434602407124014
0.13539556380201645,0.20311885064434582
0.04606726655322875,0.15619577514616678
0.850541212462183,0.7026603423146752
0.5687445120858594,0.5590551619059656
0.2799038414120742,0.36409710599846706
0.9690972829367407,0.7386318253717834
0.09950427305842165,0.07286206796994904
0.3685366716356732,0.3226597743318112
0.4936181857640905,0.4050467056838869
0.7355784007360736,0.6207898305177548
0.04108900442338515,0.2114542798644859
0.08338935766287824,0.07317215782909237
0.43519316801855246,0.4233560617543807
0.8740934429590898,0.7181357310314281
0.10539863251869311,0.13205865614646395
0.4425183099123368,0.5337170838701458
0.97400080752906,0.7686734811036753
0.12030038498525669,0.109374332289773
0.49791413374300514,0.47166750967110194
0.006900154793416102,0.10697441786538033
0.009268026543346249,0.20711076014212493
0.5837339520004191,0.5165948597822432
0.5524463511783735,0.5324939148843578
0.24190799637470078,0.2580278599876272
0.09977258271495387,0.18758699931462047
0.30141214700253866,0.39607701510604765
0.31390197657375146,0.35493296687993503
0.9824149209595664,0.7784519196472692
0.36309548314855095,0.34797544028376737
0.39134016277201267,0.44783282452391276
0.7619844540410387,0.767709695807096
0.48773705805289425,0.46981814428379765
0.39008646269371383,0.4457126461233302
0.10672126633211695,0.1501431841707913
0.8881471436360878,0.7588781933902538
0.7025032150904769,0.6297733990971908
0.010697476713063385,0.1502661031779319
0.20776912034247927,0.18120545354231704
0.032926796333301936,0.18792966729687738
0.6208397071670606,0.560675391876916
0.7673241196660602,0.7317283462556785
0.7185915673041727,0.5723905050242349
0.9304499611528695,0.8634459606028607
0.20846800739871385,0.27685677092880706
0.7443298915259595,0.6514901160668765
0.8468458411440577,0.7170948062090516
0.5398217593938008,0.65594587957614
0.8538835320962139,0.8019515823690135
0.03098297651656193,0.1058737264728295
0.8696338537881682,0.7619591903201781
0.07040591390367967,0.08284722097353776
0.9104537299952362,0.8850867914937545
0.12703254454669505,0.27866886902489957
0.019577764551804086,0.21640902973716866
0.37624752891267466,0.39000244182745447
0.21175660279933292,0.1306997130584634
0.32865886769157054,0.274929859512968
0.5551120240849652,0.5621424154714314
0.7980167538224615,0.8409543101968099
0.8448623964787326,0.6876350979083257
0.9708552295794662,0.769242220665485
0.2035327285448011,0.17587856732316132
0.7389202570299526,0.618039582287545
0.4758927204237256,0.3573350444091988
0.8407264271868194,0.7083835825273189
0.626507609414307,0.5962073295709827
0.6508016068645974,0.6997821203263042
0.04025855740684669,0.18859843748390942
0.8365007488507221,0.6733038260928754
0.33505701770159835,0.3432295190407836
0.5784049736053506,0.5346153518789644
0.5874856383036947,0.5788615565997531
0.0951377740635209,0.015456710854928168
0.03853349376470784,0.24307706714262411
0.025332778839465747,0.2047829003752774
0.9628523998608697,0.8080998554870179
0.09267881935681685,0.11829592248581626
0.896805643717875,0.9016648229841046
0.27958695703860653,0.3895241681559604
0.6865538196552516,0.7523373534859079
0.5792059959685582,0.4565517914571569
0.02357945687731463,0.16591573313427194
0.8167800890360603,0.7542398768103428
0.5993499939925262,0.5452580400953869
0.36800198060177425,0.39787460433546645
0.5624533401133373,0.5352118687929427
0.3902016881970473,0.5003768186163491
0.23912716318982014,0.18844882216192227
0.7815801205206948,0.787751758609644
0.7353518133243748,0.6556665469380618
0.4862767895647575,0.4272233018946149
0.20390494063086428,0.21900271134662375
0.28792375526615777,0.3683017257699196
0.28546911921315477,0.37708818883789647
0.2856402578887889,0.4079233156137511
0.8881956303050919,0.9409592733609995
0.8246379880902474,0.696243609749374
0.9543548604922084,0.6445856853292435
0.960342500436243,0.7989743065596614
0.20367326810911637,0.22500006283919907
0.08902543027076325,0.09695576201656375
0.05186352043140652,0.16875953798387788
0.5947214058908639,0.42269712788138475
0.3406031375981415,0.3113609325899321
0.7402808476914418,0.5216314274609894
0.6970448717848344,0.5832319457847182
0.7383961161354314,0.6700284183011214
0.4789722459939868,0.44079001251065963
0.249097330736141,0.2962495779721312
0.3022718147064107,0.39863257624791265
0.5334573342172964,0.5251303678662891
0.5699535714023748,0.45507577218091394
0.221344294994981,0.16137297431601844
0.2934604693833721,0.42975334844966
0.3228262369609653,0.4108567335472018
0.8657891826785812,0.8292198936246546
0.8464169286908638,0.6559091553992549
0.3507448884970817,0.26511211328312817
0.974879188286386,0.8202687824980348
0.3811104109454752,0.4238503453488423
0.7376464109405706,0.5828851015343772
0.5381600679030881,0.5393546474777641
0.2657250600260125,0.33649809298176686
0.7398483198748125,0.6373473931467352
0.06429349351450842,0.17340473705156678
0.3980718669827704,0.39729631067110305
0.46039592282681563,0.43404142032025794
0.4834267694774811,0.42908775830747325
0.860126285357196,0.7136957819411803
0.10737586211565012,0.17932128281513604
0.4139670762718258,0.4711623040821595
0.8832136363938344,0.764476159627859
0.282020383716615,0.40125560051972736
0.12016168196156253,0.12414293712992322
0.11303198449893669,0.07937260775470105
0.2612464909860061,0.3213331386064954
0.9615325354020405,0.8355022209929899
0.7791159870520942,0.8338903353721047
0.3660092753413812,0.20215920810368926
0.432199333158695,0.5160261176044331
0.8020526643247482,0.7315554189240958
0.6330204253322564,0.6282398919858034
0.06496532969500088,0.20684311165406843
0.05504422935140104,0.2443583834048344
0.09014073321121667,0.09843758373169641
0.5084477311912768,0.5420376715751725
0.4057238723140126,0.5400912682221618
0.8750147197184326,0.7782983354110262
0.7719179600638096,0.736125034715384
0.9959695630667632,0.8861660775015462
0.8614626806149798,0.7446876657639052
0.01882631410150969,0.2070005423164252
0.24743598185242865,0.2754920022074545
0.7704371854158076,0.6796528044643161
0.1651699973256312,0.25794140774565577
0.6454726937525442,0.6791661136357503
0.05648003360257463,0.2658921348031324
0.14307669122598327,0.27347154571907734
0.33769468162607247,0.32171251261768535
0.14249363516740812,0.23228725219639274
0.5910332877508162,0.5093144866246239
0.24210967183731688,0.2377114853806595
0.2530868324078126,0.258059667613025
0.4399909123485439,0.47169656780724517
0.5487895144738105,0.6041866741670558
0.7238067119262854,0.6007823832785448
0.9972661923511033,0.867990575997912
0.6776482449030378,0.6103149681800364
0.27686664400498473,0.33085063389011454
0.6608326275747388,0.6638611760227539
0.7945688982092924,0.8431936032006059
0.30764450114187036,0.35796032554537255
0.19375268253731473,0.26699917842666054
0.26454135201996526,0.2931399772223207
0.8049598161507737,0.7356635661921922
0.22953132713880342,0.16067109091405352
0.0035572626639809118,0.06922341441503252
0.3667651867676031,0.34993066554467384
0.6998113158088634,0.614377500958282
0.5960419254129391,0.5719474487115663
0.4940527337535216,0.4660912588208186
0.8914858556464192,0.8442106613699153
0.47949694019705497,0.39537879017345795
0.36140612987195686,0.30266690433994164
0.2666250540968524,0.35435297765788815
0.8336217298200669,0.6300770278994455
0.44018177185686114,0.44617821030893845
0.5631547754312376,0.5465844220662188
0.44373545660418257,0.37927087670809784
0.13348826694239493,0.21878186503919195
0.6259422258500518,0.5654571074253703
0.3475925808713662,0.36968120033082796
0.047268377893866384,0.12209058541751812
0.9496622561800454,0.755045912790665
0.02244643216486964,0.18267510437959555
0.716712167756514,0.5631425997040996
0.9166529147428579,0.9980116280550987
0.41712572123999037,0.5696921468777233
0.5633607571137343,0.5401109403891275
0.2640868771145515,0.2007796912100117
0.9888135105764864,0.7983446130289042
0.5743287154581027,0.5566206277585557
0.16904488799612674,0.2838106180282708
0.8043884301778143,0.7742328022342686
0.7316021389508629,0.6036229300438147
0.07872148477920939,0.11988277724502308
0.21000737374799683,0.2935427942003582
0.16712200210559558,0.34303918905208075
0.46919888520412856,0.4488776699407965
0.12831485667504203,0.25900009243197897
0.27049206314337043,0.3885094077421882
0.008123602992538025,0.11405098418844059
0.5822269689621656,0.51159883470346
0.06374841341013253,0.05941128947732873
0.6688936204258339,0.731437600041063
0.4636555908774872,0.4012366970457476
0.9206411133771805,0.8825699648867814
0.28805484944278725,0.4762493317166969
0.15040768272460428,0.2923666651924292
0.9146496198606381,0.8476371832388616
0.7909865742198902,0.7476100420952089
0.1396088010237938,0.34436489370016565
0.2825147225716825,0.36894195176413896
0.21336363126346533,0.21711645906314353
0.8933379366829365,0.8805523874154676
0.16391335260928533,0.29745317296177265
0.39640486592521906,0.4687372445535064
0.7603719409286077,0.7061125092529065
0.6586663069337096,0.673464112311069
0.7490844859821189,0.7091184028106807
0.8129728001233391,0.709688298464169
0.34841262491140934,0.24597771501079463
0.7732094691228424,0.7421795775332861
0.625180386989968,0.628213586453051
0.5378907426926516,0.5819321699003294
0.3736920547142417,0.39083638473096505
0.08322265210327844,0.10150211361353398
0.17905302624276045,0.22736325288627007
0.19774126691560975,0.2743963743740041
0.7397862816740494,0.6740598479916045
0.6322110952005405,0.6610028814761046
0.20845879254164065,0.19745678364161837
0.49059051184748426,0.5429621669664773
0.014306575801699885,0.1623458904575616
0.7272951575328428,0.5921431189661318
0.6926553778670311,0.6537270699508013
0.4873668374401492,0.4314156483232412
0.06225066268045456,0.11670002127011764
0.087271043966893,0.050171728372840695
0.23408222754222824,0.22023799223563334
0.9271379340711157,0.9375427293087112
0.864436607394732,0.7437030618895445
0.24936641936484122,0.3129493387751336
0.4108221976454419,0.4848915016817738
0.9903857414660496,0.8051651442298559
0.9414148846650539,0.8726830354874613
0.5201149444527674,0.6414241137958766
0.623267802276219,0.54956361460047
0.9898904524365059,0.7396581304339039
0.7491356882625256,0.690986068054749
0.6335937151808291,0.6105240681498534
0.03726276498820189,0.14219521480427982
0.7007203423041984,0.6306788569054973
0.48625732235656993,0.4803034674703604
0.1519486119641208,0.36156218106937266
0.7526002553148495,0.6507248731262308
0.2935547255123761,0.40188045399370687
0.9060070133015918,0.8081278940781423
0.6212716541588504,0.5266266702947958
0.4551845931989448,0.3673603091924707
0.48734439444950667,0.3976783380054182
0.3779858915906193,0.4511964082541543
0.15005012758674358,0.26621294075550367
0.5751371750348777,0.5516166743919575
0.7735144082677244,0.8758384625427836
0.11850326137944742,0.145508349429707
0.3061518498501458,0.3493170129869585
0.0017231699088480017,0.08842067436938354
0.8562830587993785,0.6642057834141304
0.16508449355713395,0.19975925364445785
0.7309039409149537,0.5953858962211109
0.4268965384435025,0.49381610349440197
0.6293365916173169,0.6301039032758192
0.9454829364306155,0.8333409797801906
0.6873018200315658,0.6169955636200051
0.13358906294245065,0.2231290842659055
0.8073542149070058,0.7666183646568455
0.912360493408308,0.9033728093050619
0.7085155757182421,0.5928097619574945
0.5420467895475962,0.586642913314864
0.22232020000695227,0.06152190690693577
0.20635254783678111,0.14839761193078005
0.061235913546006805,0.1186205306285322
0.15547370799472635,0.30299475344091303
0.41037675043798394,0.5184509145302529
0.6881226367557794,0.5720849088514105
0.3094533810845678,0.3826752284180323
0.45908182068622894,0.37044850576001015
0.5017544696351456,0.4615777001327723
0.5535655625953934,0.5221240307436414
0.9380691897762344,0.8661372558610488
0.4745245103687905,0.4011363311041987
0.3703850310736534,0.31491529851464717
0.17623020781540036,0.2973033394280186
0.148246436780989,0.2500240965772691
0.40494481905173174,0.5515715747973123
0.28020006358109995,0.37973128593099453
0.3348582915576328,0.31855577467750906
0.4896858547039838,0.43319335694930844
0.9455481664577629,0.7653706846438141
0.7405563679884763,0.6530232725926209
0.5256027638725542,0.5989367061791787
0.06505845533690416,0.07648813533230722
0.06597801371649023,0.09326396404429504
0.7581390386876172,0.6689407906592396
0.9756176071267552,0.7782590084300338
0.10917152988955851,0.17922555634022155
0.6468532086682437,0.6122258646727702
0.8951204851873517,0.8518447358252941
0.35739057041048333,0.35750624211737747
0.3253214996917258,0.315677039066488
0.8090347068095347,0.8908270463535505
0.7033386056868232,0.5762942187451062
0.13941009596053075,0.2763059849796437
0.7465961946175063,0.7057971267079507
0.9600693554836631,0.7636823510387937
0.6791399554377245,0.6286029742086435
0.011996627842662519,0.08038322250835137
0.7420094912172595,0.5801194106919736
0.831572077325557,0.719842647476042
0.1443540125095453,0.28693679686903784
0.357579951959969,0.29937118588830586
0.08564075694832964,0.010136667070308206
0.3816368083454154,0.44196531408561024
0.7999113844631396,0.7482426721304618
0.5966780955798231,0.4350129444623397
0.5762021455279132,0.4702980128791941
0.29291751805028965,0.3125056664398813
0.12175482136966508,0.1842003897920736
0.5603126908002085,0.6024455505454209
0.6484739149079689,0.702384034023004
0.34383491851033804,0.29871186523215515
0.4475444781694333,0.4158065930315228
0.7896072045039494,0.7625061541027346
0.3935917741679262,0.4008734552736853
0.08360077599556338,0.19041496958296317
0.16323390994984546,0.2888759883501166
0.06058492195360928,0.23807905237135935
0.8545947330651631,0.7198270722882812
0.797326552408614,0.7626751601503075
0.5517262784091517,0.5556196189322021
0.6027073640179652,0.3902259846432003
0.9294240196514584,0.8954293337965532
0.5890662498641155,0.4701871971268963
0.8114197879394996,0.7581465044056005
0.7585770973466466,0.7309627295675392
0.37570635213272635,0.3302528954865503
0.06711690294622387,0.17427945260868058
0.5501119040504511,0.7038633013226661
0.5873971127079808,0.5403291387686475
0.8079233226968551,0.7954312540093778
0.3625564490996428,0.2831128012837088
0.11533555008729186,0.13064799567754048
0.7899736614296331,0.8160606042670817
0.1596517398654206,0.2870811309928069
0.23952181920133758,0.13938738430330516
0.9194139884642651,0.8819851505024473
0.4060426675526832,0.5289129371207704
0.4700260287399383,0.3298658187790606
0.7833521229870053,0.7776887087484124
0.13591864304427226,0.2634491383924631
0.8019021828305237,0.7745118709615324
0.09422514183725698,0.09231817103754082
0.43072456477075455,0.44189243262324757
0.5412191658018327,0.6366692041884963
0.4021792915076855,0.4387354577274626
0.45563276265243946,0.4042306075305498
0.42039045944578646,0.48653699736054173
0.18796879460406762,0.22889797737632117
0.3777987682603719,0.3495177777286136
0.8715694802604781,0.7150782561312554
0.6703149827178856,0.6242406335963141
0.6343583993682588,0.6113697805979869
0.9705041756813094,0.7737023632285125
0.5791091510453215,0.5097346612453832
0.2764491554737752,0.39383274028430726
0.055083374491430706,0.18062676724460422
0.08285313493079094,0.17770684521891467
0.99842762039738,0.9146655837749349
0.6817156476817032,0.6536230140590279
0.20745716253079424,0.294441910027178
0.3876115528682791,0.43780479100387043
0.8076266804160497,0.8163197776226649
0.624766722343687,0.5673715857896656
0.8763202983013137,0.8217667630384476
0.33869245544706944,0.34820737270326557
0.4366632454298175,0.439648076091436
0.5675430180643993,0.5718126214973812
0.9680574328278618,0.8409905702583284
0.13009759694657133,0.20984398765706053
0.5954294675457,0.4280890355590014
0.7675623504694707,0.8151101013273834
0.22149258863740945,0.2089549532653897
0.062187053983365874,0.1577722528102694
0.21536467557841912,0.1695715993801503
0.16938965532820774,0.29708288866754334
0.9787875752680825,0.7640119091516352
0.8840091569141427,0.7992914734603648
0.06883851502790421,0.09873518949122226
0.003899267501995498,0.046901789487815385
0.5887163093639844,0.44342561785542667
0.06363876028975358,0.16381329951948417
0.5199749385173607,0.5753669874806261
0.8130503282241579,0.7782846127774894
0.541990191809525,0.5559467523401185
0.29650936179609455,0.3671133581399179
0.23747813622127836,0.18736719877074257
0.6844281160814817,0.5970587339737845
0.6169374390426327,0.5401924906436139
0.8368581251828875,0.7186421723679326
0.3834291103403067,0.27588679184023684
0.5204632046841915,0.5571344712635012
0.5509213081343322,0.5602723789761651
0.8541274406199099,0.7355050064671109
0.3496114392496108,0.23990339728186488
0.7727718987705976,0.7491520680532376
0.5375384176711892,0.6922268474134649
0.7760920285788143,0.779992634950081
0.3747944624212826,0.3756440214440987
0.7532307023448458,0.6933504322062743
0.46495936047296993,0.46703439391734797
0.31390898605950346,0.36234845725932585
0.6244595241570956,0.5795578328403825
0.1650503865802202,0.36272761171359036
0.5107122735194604,0.5303413715501748
0.18626042048136246,0.2758510664962039
0.7724539832869738,0.6819924117223073
0.4927934087063267,0.4562495485594782
0.9841287014016192,0.8565778748090297
0.9325031802370592,0.8687085798831566
0.012806175866162329,0.08162143530892652
0.9177093299564666,0.8358324910774324
0.5503708974730007,0.6709330305271266
0.9210859062159715,0.8629687147636191
0.6442373748105181,0.5884668962628518
0.17219620657162882,0.35172030201015303
0.05352565106215039,0.19287381392550978
0.4143036459335246,0.48657654676080453
0.3884583713143321,0.43727621593131816
0.5008242400512133,0.5622951093341095
0.2108253653066064,0.27460184900041723
0.5034230429812739,0.5589380364085031
0.6073708755661861,0.5148371028802088
0.28625633326297684,0.3895066204855695
0.5647539014294726,0.5879404171886177
0.4661020230467069,0.4008389004228791
0.7538467480350391,0.684155931598475
0.8860971048147496,0.8720307399539076
0.03400058268948348,0.18771085697327825
0.7430603814277947,0.6455983083843363
0.5683145016244274,0.5137561882954612
